Yield_obs,DOY_semeadura,DOY_maturacao,ARM_F1,ARM_F2,ARM_F3,ARM_F4,Altitude_F1,Amp_F1,Amp_F2,Amp_F3,Amp_F4,Chuva_F1,Chuva_F2,Chuva_F3,Chuva_F4,DEF_F1,DEF_F2,DEF_F3,DEF_F4,ETR_F1,ETR_F2,ETR_F3,ETR_F4,ETc_F1,ETc_F2,ETc_F3,ETc_F4,EXC_F1,EXC_F2,EXC_F3,EXC_F4,ISNA_F1,ISNA_F2,ISNA_F3,ISNA_F4,Latitude_F1,Longitude_F1,PA_F1,PA_F2,PA_F3,PA_F4,Pefetiva_F1,Pefetiva_F2,Pefetiva_F3,Pefetiva_F4,T_DEF_F1,T_DEF_F2,T_DEF_F3,T_DEF_F4,Tmax_F1,Tmax_F2,Tmax_F3,Tmax_F4,Tmed_F1,Tmed_F2,Tmed_F3,Tmed_F4,Tmin_F1,Tmin_F2,Tmin_F3,Tmin_F4,UR_F1,UR_F2,UR_F3,UR_F4,lat_lon_F1
3438.8067621151554,56,155,12.241058307388837,11.66477271147072,31.651023168061457,43.96000000000001,524.0,10.854705882352938,9.204642857142858,10.471212121212124,8.714090909090908,27.48,160.05,133.38,125.77,7.664664188317722,21.912986796400205,39.466200307214535,2.6328097570528537,14.004403897292512,48.273401803647,57.46285048058052,26.677144168981968,21.669068085610235,70.18638860004721,96.92905078779506,29.309953926034822,7.584315573096432,112.35288379227111,55.93089906282874,86.78387899907949,0.6462854720823185,0.6877886548448874,0.5928341401628172,0.910173527952419,-24.7,-53.78,6902.892122280874,3670.150269843961,2922.9703246676186,2870.4583022346856,1.2681671353577326,2.280356678729191,1.3760580436509824,4.291033698564899,227.59093150711195,623.3149094236038,1010.5739169574632,55.020936995573635,29.693529411764708,28.445,25.60606060606061,20.89818181818182,24.266176470588235,23.84267857142857,20.370454545454542,16.541136363636365,18.83882352941177,19.240357142857142,15.134848484848485,12.18409090909091,76.65411764705881,82.24964285714286,81.94424242424242,88.89590909090909,1328.366
3438.8067621151554,64,163,20.026222222222216,5.327127381525355,38.88648561989684,36.47528826729896,524.0,11.44941176470589,9.99464285714286,9.463636363636367,9.455909090909088,71.76,100.61,210.2,50.27,7.720535940955657,37.93489906040998,14.44984487405987,2.2333763430531435,14.029841752959545,32.97177887986056,63.05617458165111,28.891013951625432,21.7503776939152,70.90667794027054,77.50601945571098,31.124390294678573,44.053713802596015,82.3373159608363,113.5844671799774,23.79018340097245,0.64503899428305,0.4650024488192057,0.8135648692122953,0.928243531137219,-24.7,-53.78,6359.980251589363,1256.119461351581,1139.0270633205498,1122.6805513199447,3.299253052514821,1.418907258421422,2.712047418718412,1.6151320403084268,239.04141720717712,1060.1449469561005,340.18875700320774,46.66132283277031,30.96176470588236,27.946428571428573,23.542727272727276,20.89272727272727,25.237058823529413,22.949107142857144,18.81090909090909,16.164772727272727,19.51235294117647,17.951785714285712,14.07909090909091,11.436818181818182,75.51823529411764,80.29607142857142,85.76121212121211,86.84181818181818,1328.366
3438.8067621151554,74,173,14.088373247686729,43.95999999999998,38.867980513138576,30.94190644959897,524.0,8.3,10.96464285714286,9.143636363636363,9.978181818181818,116.65,119.79,120.77,32.45,4.598593814217961,28.35612389431204,8.332448059436727,5.370529506858025,12.279424226215536,32.01687300412901,61.16348379935595,26.656293973600523,16.878018040433496,60.37299689844105,69.49593185879267,32.026823480458546,95.18733787780296,57.90150024355773,64.69853568750544,13.719780089939078,0.7275394656409641,0.5303177686870096,0.8801016428361985,0.8323115150606522,-24.7,-53.78,6104.938696107149,1803.866852882213,1695.726516780806,1638.8557546867155,6.911356518315699,1.9841652088517279,1.737799562791532,1.0132131904932646,134.96331833692747,781.1909589140865,181.73069217631502,115.23691631851815,29.348823529411764,27.549285714285716,21.81,21.457272727272727,25.198823529411765,22.066964285714285,17.23818181818182,16.46818181818182,21.048823529411763,16.584642857142857,12.666363636363636,11.479090909090909,84.24470588235295,79.41250000000001,86.8439393939394,86.14363636363636,1328.366
3438.8067621151554,84,183,6.54991115023004,35.07997289347653,34.38877342627018,19.17335760538895,524.0,9.49235294117647,10.665000000000003,9.22969696969697,10.330454545454545,26.35,132.13,128.34,6.65,5.70421797479773,17.00881322787232,8.74312060086869,13.68101780301567,10.973936942112822,33.4876827438783,54.26897437469631,21.865415820881225,16.678154916910554,50.49649597175063,63.012094975565,35.546433623896895,15.175929685434918,70.1122555128752,74.76222509251004,0.0,0.6579826723510027,0.6631684456405135,0.861246946252793,0.6151226323357992,-24.7,-53.78,5432.602128090268,2687.7943995583187,2501.32455916664,2308.783916765465,1.579910975241202,2.6166172019919514,2.0367518339101096,0.18707924599021902,156.71500030172234,454.45119114413717,179.12269623743344,322.81605235106656,27.473529411764705,26.71857142857143,20.487272727272728,23.59590909090909,22.72735294117647,21.386071428571427,15.87242424242424,18.43068181818182,17.981176470588235,16.053571428571427,11.257575757575758,13.265454545454544,81.86470588235295,81.83571428571429,86.74969696969697,85.29545454545455,1328.366
3394.494844735624,36,135,9.952564711886396,11.095067156258947,40.12196878990279,18.32407794567609,524.0,7.035882352941169,8.789642857142855,9.981818181818184,10.555909090909093,143.08,67.9,139.1,13.2,1.7402958385343743,30.76764648189293,25.251139102071296,14.06216756148948,16.630886901143395,52.640092856643086,94.12118813443747,34.9978908442267,18.371182739677767,83.40773933853602,119.37232723650878,49.06005840571618,122.84632616474798,14.11740469898436,15.95191023191868,0.0,0.905270343058767,0.6311176070003174,0.7884673970371543,0.7133683077749653,-24.7,-53.78,9399.429281034969,4198.503332005771,3754.44316282209,3539.214683397609,7.78828462094486,0.8140731368393397,1.1652616918861385,0.2690579756517782,48.698596079363945,886.6136871564331,724.9831592014688,367.99414129548745,27.982941176470582,28.81642857142857,28.71090909090909,26.16909090909091,24.465000000000003,24.42160714285714,23.72,20.891136363636363,20.947058823529414,20.026785714285715,18.729090909090907,15.613181818181818,87.45529411764706,80.87571428571428,80.74272727272728,77.45727272727272,1328.366
3394.494844735624,46,145,16.927360071762745,42.3001071514278,27.429495847845605,9.758426998730345,524.0,7.340588235294117,9.481428571428573,10.338484848484846,11.67545454545455,43.62,99.3,78.78,2.5900000000000003,4.097488650990745,22.92057278384443,20.64261403336797,27.76105070301528,14.880927066185189,52.76536224401136,92.29179062872512,20.26106884911526,18.97841571717593,75.68593502785579,112.9344046620931,48.02211955213054,16.566542932483188,21.161890676323598,1.3588206748570704,0.0,0.7840974340507033,0.6971620582422793,0.8172158954117482,0.421911174227135,-24.7,-53.78,8311.815410919708,4536.115803950166,4121.550871183342,3645.026370486241,2.2984004908546094,1.3120007034788324,0.6975730755894517,0.053933479491433504,115.42866558585104,675.8294603693558,564.9320480550085,731.8570084879457,28.170588235294115,29.485714285714288,27.367272727272727,26.362727272727277,24.50029411764706,24.745,22.1980303030303,20.525,20.83,20.004285714285714,17.02878787878788,14.687272727272727,85.2,79.61,79.36484848484848,75.2259090909091,1328.366
3394.494844735624,56,155,17.30958541994215,17.8515767870103,13.227275721065189,5.332775819431056,524.0,7.854117647058825,10.531785714285714,10.316969696969696,12.860909090909088,47.4,81.85,71.01,2.5700000000000003,3.961514133899215,20.16921074451824,29.18020921501609,32.039166151999126,14.669444229070752,51.74284092527084,75.63430106594511,10.464499901634133,18.630958362969967,71.91205166978908,104.8145102809612,42.50366605363326,21.77074812876488,29.56516770766101,0.0,0.0,0.7873692776978699,0.7195294769626005,0.7216014353661826,0.2462022896667195,-24.7,-53.78,7686.695420721898,4452.858193103316,3833.023528364368,3255.158656497437,2.544152537757266,1.1381958670271946,0.6774825337603897,0.06046537248709429,111.07153510480715,592.6146314112556,794.4621445855563,796.6684296268,28.037647058823527,29.38214285714286,27.226060606060607,24.865454545454543,24.11058823529412,24.11625,22.06757575757576,18.435,20.183529411764702,18.850357142857145,16.90909090909091,12.004545454545456,82.67235294117647,78.07964285714286,79.35242424242425,72.18818181818182,1328.366
3394.494844735624,64,163,6.931356388938048,31.515208420836395,8.222282767212112,41.80304109456074,524.0,10.172941176470587,10.041071428571431,10.724848484848481,13.439999999999998,27.540000000000003,116.77,35.53,46.65,8.049304083247149,13.07982220345919,41.11277433033419,26.168698419305088,12.506213048167496,51.85461473720658,58.82292565362428,13.069241672651373,20.555517131414646,64.93443694066578,99.93569998395849,39.23794009195646,12.629063724892749,40.33153323089508,0.0,0.0,0.6084115017984375,0.7985687900025843,0.588607731401956,0.3330766508645159,-24.7,-53.78,6536.340387184939,4561.405957466481,3623.142385047097,3139.8707342810294,1.3397862882228875,1.798275391325858,0.35552860495001504,1.1889003319407934,239.87873145027473,373.9100745112443,1077.2668132029294,625.5389459876524,29.801176470588235,28.586785714285718,26.20272727272727,23.904090909090908,24.71470588235294,23.56625,20.84030303030303,17.18409090909091,19.628235294117648,18.545714285714286,15.477878787878788,10.46409090909091,77.57235294117648,80.43071428571429,77.44030303030304,72.35000000000001,1328.366
3394.494844735624,74,173,20.026222222222216,25.964200648025077,4.395340429495956,27.53573767563989,524.0,9.712352941176473,10.450000000000003,11.912121212121212,13.084545454545456,73.94,69.5,11.89,46.54,6.367838477765036,12.22661529440176,58.1904086068585,14.50195700177492,11.527552107711324,50.725807382989565,33.45886021852912,23.39960275385606,17.89539058547636,62.952422677391326,91.64926882538762,37.90155975563098,46.85337054439288,12.836214191207574,0.0,0.0,0.6441632023984387,0.8057800673207004,0.3650750371208716,0.6173783586935262,-24.7,-53.78,6210.271077074854,4401.033431310334,3003.8704373080755,2774.001269909113,4.131790230944087,1.1040083454160718,0.12973371367155273,1.2279178033850078,190.5369646167495,344.4106528983393,1483.7672521891238,350.98031843613893,29.921764705882357,28.168928571428573,25.49848484848485,24.202272727272728,25.06558823529412,22.943928571428568,19.542424242424243,17.66,20.209411764705884,17.71892857142857,13.586363636363638,11.117727272727272,79.38470588235293,79.87857142857142,74.53575757575757,75.5109090909091,1328.366
3394.494844735624,84,183,9.02720788552912,16.677268595882264,34.97869375786147,43.96000000000001,524.0,10.468235294117644,10.40928571428572,12.35545454545454,11.273181818181817,74.54,70.91,43.83,69.99,3.67573454646132,13.904275989373446,58.45855875363738,9.05435756514703,12.577890980901126,43.45302111588804,25.528574838020795,25.169331575670256,16.253625527362445,57.35729710526148,83.98713359165818,34.223689140817285,57.56401086516918,19.80691817375882,0.0,35.83936218219121,0.7738514068585288,0.7575848812426347,0.3039581629507636,0.7354359570094319,-24.7,-53.78,5878.902064290401,3741.199951173584,2439.184107781897,2310.120025951273,4.586053731489899,1.236285591872761,0.5218656492445566,2.0450746765498637,106.2741345253649,376.13549457681853,1443.6783952080093,201.76401148807636,28.91235294117647,27.05178571428572,24.695757575757572,22.283636363636365,23.678235294117645,21.84714285714286,18.518030303030304,16.647045454545456,18.444117647058825,16.642500000000002,12.340303030303032,11.010454545454548,79.55176470588236,79.23785714285714,73.72666666666667,80.2109090909091,1328.366
1383.6713564860245,36,135,20.026222222222216,3.0310184984039084,36.20116911756957,42.2628452087815,524.0,13.620588235294107,11.140714285714278,13.580909090909092,10.977727272727277,63.27,63.38,108.97,109.56,16.518664716475428,55.542222231051056,56.64748887638416,7.639377425071667,11.901692762113434,40.481368106335445,75.79984938083433,35.6269623346123,28.420357478588866,96.02359033738652,132.4473382572185,43.266339759683966,35.3837719037151,39.89383561748286,0.0,67.87136157417578,0.4187735066696417,0.4215773224485872,0.5723017946470749,0.8234337023306483,-24.7,-53.78,7578.523405426614,1003.1387053472448,788.6183933487081,760.7697073512013,2.2262211180019786,0.6600461384260818,0.8227420908102775,2.5322225223703616,589.8718001637395,1749.4213082145907,1732.8638506343116,183.90064928717982,35.70941176470588,31.49714285714285,30.59030303030303,24.072727272727278,28.899117647058823,25.92678571428572,23.79984848484849,18.58386363636364,22.08882352941177,20.356428571428573,17.009393939393938,13.095,52.92764705882353,70.00964285714285,66.60848484848485,79.84954545454546,1328.366
1383.6713564860245,46,145,17.865395178458478,19.1422225190674,34.817544258937296,43.96000000000001,524.0,8.730588235294114,14.231428571428573,12.195151515151519,10.706818181818184,122.42,41.25,151.68,67.94999999999999,4.252395793951618,50.58582637557207,38.75720740461577,11.56122498923036,18.156419406431382,39.97317265939108,73.50437068776634,32.832302181125804,22.408815200383003,90.55899903496316,112.26157809238212,44.393527170356165,90.7210218240062,0.0,62.50030757236377,25.97524207781148,0.8102355811350999,0.4414047536452802,0.6547598202056116,0.7395740837427672,-24.7,-53.78,8461.957336706597,1371.7436219954711,1134.9531146507102,1075.838873692328,5.463028674443602,0.45550415132210254,1.3511301246378324,1.5306285472485206,131.30647788935428,1628.6468128946683,1105.1206630135532,282.3618999528802,30.878235294117644,32.19571428571429,28.513939393939395,24.42318181818182,26.51294117647059,25.08,22.41636363636364,19.069772727272728,22.14764705882353,17.964285714285715,16.318787878787877,13.716363636363637,73.50294117647059,60.20964285714286,73.2009090909091,79.46681818181818,1328.366
1383.6713564860245,56,155,3.543608379752252,13.840534294759747,41.77958737782056,43.96000000000001,524.0,11.046470588235291,14.055,11.464848484848485,9.515000000000002,44.78,53.75,165.17000000000002,84.08,9.74058749445152,36.81950465938029,24.83103551391127,5.808489925507091,13.600936871394158,43.45307408499251,73.87386122985667,29.643436977375448,23.34152436584568,80.27257874437281,98.70489674376796,35.45192690288254,33.985232526631364,0.0,63.35708568708251,52.2561504004451,0.5826927435508725,0.5413190253096064,0.748431573983901,0.8361586962136377,-24.7,-53.78,7096.3703910405,2213.9152594507405,1935.4396708742167,1872.0186790590408,1.9184693894938594,0.6695935379273951,1.6733718938865971,2.3716623423694236,305.44190479660097,1155.77740108104,660.9946408241017,141.27039565641272,31.35764705882353,31.39035714285714,26.61969696969697,24.32136363636364,25.834411764705884,24.36285714285714,20.887272727272727,19.563863636363635,20.31117647058824,17.33535714285714,15.154848484848486,14.806363636363637,71.69176470588235,61.93642857142857,77.36484848484848,83.5759090909091,1328.366
1383.6713564860245,65,164,2.265786704932374,22.833198982606557,24.88731707524528,42.77359410735125,524.0,13.55705882352941,13.658571428571431,11.190909090909093,9.333636363636364,3.72,78.6,137.34,113.97,18.180849648408287,21.16588625617604,19.14023386372944,1.6764849507352837,5.732736043468224,50.685857648290096,70.46103662990114,25.617929249649187,23.91358569187651,71.85174390446613,89.6012704936306,27.29441420038447,0.0,7.346730074035724,64.82484527746013,70.46579371824484,0.2397271625148061,0.7054227899559663,0.7863843474731751,0.9385777273537648,-24.7,-53.78,5391.785241280356,3009.339660980909,2687.918633303264,2654.8990190741342,0.15556010913343252,1.093919169234171,1.5327907656149025,4.175579631908517,608.3312292357413,647.7743896251762,474.74740067090363,37.490013691510796,33.46,30.60464285714286,24.803636363636365,22.362272727272728,26.68147058823529,23.775357142857143,19.208181818181817,17.695454545454545,19.90294117647059,16.94607142857143,13.612727272727271,13.028636363636364,60.34294117647058,65.9667857142857,78.46848484848485,86.92954545454546,1328.366
1383.6713564860245,75,174,12.7328895536415,43.95999999999998,43.96000000000001,43.34833811899574,524.0,14.695882352941176,11.978571428571428,10.454848484848487,9.313636363636366,40.49,150.99,97.11,94.75,6.462892189398584,9.182984283821035,19.014389582945864,0.8018613760091602,13.747801060826804,47.83454657441992,63.31785829888638,24.185440190765725,20.21069325022539,57.01753085824096,82.33224788183225,24.98730156677488,18.943158529533555,71.9283429792216,33.792141701113586,71.17622169023853,0.6802241214894245,0.838944546605287,0.7690529522498115,0.9679092448671855,-24.7,-53.78,6255.36897531984,4744.177045612802,4196.350204268559,4169.417394897215,2.0033949107385745,2.6481329115320125,1.1794892341501182,3.7919260607951037,201.01115389544748,271.99671484953484,456.4433029067341,17.245122338407914,31.10235294117647,29.619642857142857,24.005151515151518,21.506363636363638,23.75441176470588,23.630357142857143,18.777727272727272,16.849545454545453,16.406470588235294,17.64107142857143,13.55030303030303,12.192727272727272,58.70058823529411,73.51071428571429,80.95454545454545,88.30818181818182,1328.366
